SampleID,Q96SB3,P16278,O75475,Q05516,Q9NWZ3,Q15661,P14317,Q9UHC6,Q6UXB4,Q00978,Q9UNE0,P05231,Q13574,Q8WTT0,P51617,Q9UMR7,Q06830,P30048,P09038,P30044,Q8N608,Q9C035,Q14203,P23229,Q15517,Q14435,Q96DB9,Q12933,P19474,Q8NHJ6,P34130,P08727,O43736,P50135,P51671,Q7Z6M3,Q9GZT9,Q12968,O60449,P63241,Q04637,P10747,Q03431,Q13490,P28845,P35240,Q9HCM2,Q9UQQ2,Q96P31,Q07065,P05412,O94992,Q8WXI8,Q04759,P16455,Q9NP99,P78310,P22301,P78362,Q13241,O14867,Q6ZUJ8,O43597,P52823,P27540,P58499,O60880,Q05084,O00273,Q96PD2,Q6DN72,O76036,P48061,P15514,Q8IU57,Q9UN19,Q9Y2J8,Q9Y3P8,P48740,Q9UQV4,Q9BXN2,Q6EIG7,O95786,P42701,Q92844,Q9UKX5,P52294,P18627,P05113,Q01151,P18564,P78410,Subject,Treatment,Site,Time
B15,1.82900784009317,11.2935354373222,2.79100686445685,1.77533760890308,8.3906056360709,2.2870618095204,7.96027582936948,2.51447126293805,5.64082947280241,6.28779554165176,4.96524403338753,3.11486631649714,5.41024635110938,10.4588820677951,-2.01457965652641,2.75091666456512,6.05464579970501,9.13527206257763,2.96585351691068,2.7211299477645,3.16435862777679,3.37277468351304,1.49622275361293,1.40107374825073,5.52580776328665,9.29377156072875,6.51354233283592,3.30483800563984,7.95761661417799,8.19166037323888,16.2738988876725,22.6590184292336,9.51796032165262,4.60957244160047,0.977700059986306,3.75379526813821,5.76423277478115,2.73592107712559,3.49284487605183,7.65045616120626,4.65778574538746,9.84542143032563,3.56469083448004,-1.58957313033128,15.2096774948227,3.41155918377642,0.90298726324438,1.83815279856694,4.66146951080828,7.87693373460012,-0.0193865359996834,-0.588241553558975,2.54493040001192,-0.104061092778801,3.35472786250644,5.7075714985058,2.86285174741562,4.9555587026025,8.86293544757171,11.2795961333869,2.43981769369217,6.15041184930518,13.059230884074,4.61215848544466,3.48427918157228,3.29259452932536,0.145822568886222,1.38624437958889,1.94524330081276,11.5033837043308,13.928962423057,0.897942050781987,4.63887081777078,5.27730492913088,0.806191272750333,5.53098941867946,6.20493474478624,7.62323193218693,1.9259526383207,0.614110778314434,5.34007857393241,4.18814756881909,7.96167038241397,2.57064847457211,3.7291103731801,5.46932311711266,4.29185477805104,3.65569624627297,4.46043269320612,6.85417449694233,10.7926286363064,8.53020587820942,ID31,Untreated,Site_A,Week.6
B16,10.8579480481592,11.856023704239,3.77993483233532,6.56236324924258,1.60590572745923,2.75599680023563,7.40709535208194,7.53755954838912,8.48852356164609,9.88572270047452,6.02419764849392,2.84804285599303,8.06556550876729,13.3864004496927,5.33030287128111,1.510439314271,7.7230831785127,8.8917321271477,3.55028458212058,3.07537572551399,7.75306319660131,4.98270801415454,3.12865757207538,1.1518590243948,6.11661037894039,10.6680810094653,19.3835049679144,2.63770294559718,7.02875102092196,8.81357625605523,9.95931835818363,11.3859712696467,4.37693050320473,3.96994238490588,3.12666742454467,5.03631699153524,4.84532297845718,3.00100397750607,14.1487843482936,4.96672711062463,5.74323099388671,14.1503906284734,1.27870103274564,-0.265695577478897,8.1776745373949,4.59710114591522,-1.40786588062077,7.39278440440818,6.4889089565884,4.24920001897972,5.74891999106636,0.963791354328761,5.25928787153804,1.50288625603912,3.68279386618097,6.71855913401441,5.54903517028558,11.1688183894883,5.54692489555695,11.0780652930945,3.35152858184414,2.93192884730504,3.55491943269171,8.93777830950789,1.19534768294409,5.41982528477635,0.913040914594139,0.452368010586346,3.43109301543122,9.48394871775644,13.9501418010418,2.85558288323562,3.89812373363015,2.96967722349809,1.96977979005825,5.07175498250354,4.67432610524821,1.6312041517878,1.42652957305652,0.96108164160256,10.2791119211457,5.69518141457077,8.08795735449882,5.85401644637337,3.35774672030126,4.65124737714901,7.37316686158072,1.55098996843531,3.15094833318192,5.41896907599277,5.56522907974754,4.92303206681401,ID31,Untreated,Site_A,Week.12
B17,11.5092327384912,14.6349452616359,2.38403665324254,2.14376296992818,6.8382499632561,3.50942230683031,14.2331712983553,11.5853462202401,6.77233401748985,7.2564091897168,2.51140263500822,4.9609072516615,-0.379722694311967,10.731945371726,10.5423516411121,1.88910044475686,5.07467146968411,13.3086216642979,2.69089481691424,4.27316680344133,10.3310436500044,7.51066294869683,1.95578720302149,2.51737239036569,-2.52752890420717,12.7922979331042,10.4514700661048,4.42164467490937,0.234247723989894,8.51071417453819,5.38155427155136,14.7403164475869,6.54752136244033,4.15021819203165,3.52748447059561,3.02288996281599,4.42137304374238,4.16285866391192,18.0762882745825,1.72666013833097,1.55994888242717,11.411366923601,2.03270134199201,-2.12905861905973,11.9131493798014,8.34348188773342,5.34571925647635,9.38340460697319,13.7577465963066,7.33290400409588,4.50513828752459,4.87398095988079,8.18112582304904,1.57139678580247,4.00678509346319,8.51615161377233,9.01746287819946,7.16093905115882,4.67428253953513,9.68448609803122,2.62588094296184,3.39979996599986,9.28196159932043,11.027374373991,6.56336476237581,12.1006023277074,0.198645298183787,8.14647622163192,3.2689332861332,13.3117808660943,10.6166227254201,1.15276513898258,6.03711776127948,2.46803354239128,2.98640021652145,6.33758936680178,1.51682166126021,7.72907201721023,2.58481301412712,2.27415387002333,8.34096754231779,4.2374712082108,11.3772438680845,3.80700032830077,4.31948975066272,-0.222496207173393,12.5320778586711,5.86147817232229,9.20462688810387,12.6453608242766,3.05852462411294,14.8385126329292,ID32,Treated,Site_B,Baseline
B18,12.3493965331845,12.1859505269007,1.21907370525901,2.02848785949483,8.9628750574744,4.44899138578512,3.77869421797075,7.79240958420273,12.7541801662779,7.62162229908787,1.61653852195874,3.18105681798656,4.21831475559664,20.7181220154404,5.46668295952085,0.910153144169777,5.30252618009075,7.55096356694525,5.18239433490698,1.70419162720808,2.23303266865521,3.71917261649183,1.21847789165571,2.56396805454082,4.45327170954834,9.95125137797946,9.80359911098576,2.6174832692668,12.9886611288871,6.63969785784253,9.71959539514067,21.2258936152027,5.96564333508628,3.31108096951393,1.29802202462539,2.23140653630162,3.44941984327627,4.14987518620739,12.8136062144598,4.11540638797772,-2.05626095806469,17.6241012385298,0.31811037701666,0.09133138600931,9.56570696273248,18.2409847236364,7.2431311167304,12.2293078177409,18.9798020723017,8.3548539491554,5.58929564464434,1.7619782635436,4.50506043393243,2.580742154089,2.86568108462799,13.3901075164869,6.64507602624638,11.5077182139448,5.54321181458811,9.60365275248661,2.3158297497982,5.0433398459494,11.9561129617843,9.05001551940321,4.24122352437816,7.21165646531512,0.397226507649775,8.1349699344953,5.35058663032829,7.05624345492961,6.24847403839597,2.27217767456005,8.03577503302695,2.3124300812164,0.358356997887077,4.95102470652227,3.82024392809599,9.28630209207851,1.06121139015682,-0.257619545430189,7.75185211606313,-3.08106855063323,7.9228646436718,2.36212385534277,1.33632193541013,4.14604676757222,9.85671517397054,5.33099555570244,6.61141101622272,15.0819310589174,7.05963140817003,7.8335934332854,ID32,Treated,Site_B,Week.6
B19,10.0947817675452,7.56177314950547,3.09869090482067,-0.429368007746683,13.7176768150347,6.28677830410731,11.3942713673692,3.51787109634093,10.5505971939465,3.85541540735197,3.09631881527601,0.681669204086067,0.607628577749483,18.8213958251112,5.63039559894122,0.0195974198268767,9.61475866487838,8.62456695710686,3.66644656516119,4.16666758869195,6.00852875938865,3.23037684657175,1.62152284366976,3.45666861514537,1.71336332036389,12.954843842255,6.8137700247251,3.24571370090313,7.16320110967243,9.89322775253678,6.34542306681499,10.8666581788087,7.92224641002319,4.23355036170231,3.19311127775786,5.76476189194039,1.86661265420649,3.49007585531464,11.0229779347791,3.50037727063411,3.93050277595639,9.85075022723905,0.985038196093777,-0.153156334573517,15.53856198076,10.8552019812838,5.72512030765511,11.4518297338421,16.0165508759807,8.04212690264149,4.30055117451023,-0.0636084195127022,13.1267275023381,1.52622520441668,-1.50491836782382,5.96682140751379,7.14496265456744,7.21617729015507,7.26091682125519,6.62522018242908,2.62531412763966,1.58801701273211,8.29263359148844,8.79577560215436,7.52878660231625,5.49997148628775,1.63789445545477,7.04809947393118,2.74695432869288,9.50394002527129,13.2751742451088,0.621068676597101,8.8910095463091,3.8828001644084,1.1460740971423,7.0986617904249,2.71000125972515,7.16150877866926,1.74493690323877,0.507445722234708,8.46114444618406,2.05289928101211,3.17387219144284,1.44444374244113,-0.325067701153614,6.2366403981725,16.7838080821263,3.35307153928671,7.1236085357207,4.73307009438982,7.76158534864082,9.61810220995029,ID32,Treated,Site_B,Week.12
B20,12.6581555642791,6.33714553252167,1.18488777273419,4.26951984586337,6.34473569804688,0.459592501892994,8.04810909811438,7.90352356722419,3.2730674901187,13.1243113512249,2.9678215707758,5.60213389605565,16.224429589965,16.0691353886967,-0.823209327410595,1.17483213429319,4.84910156942039,2.18824942100448,4.08411311289574,2.89293052425318,0.0222919627546009,3.6937654172032,2.49793061982477,0.837257295416254,10.3751943037975,11.4754002047203,12.338306435958,1.1753670760897,1.69436516027818,7.99633949524258,16.4478981959174,11.5795823988325,2.96410696926911,3.46488960708926,3.74177390083549,3.53015376694423,3.58545851725944,6.06756599623042,4.8851566510092,1.09466557854482,6.4757289834669,10.9872856775756,2.62738170393645,9.05293098817638,7.36729921489021,10.7877265564589,3.85888362785689,8.82510859574977,-0.120888377487408,13.5718526576421,4.2933717809127,0.285532228424766,16.6666998372679,6.82394399885029,3.41203163227922,3.93312449067341,2.18821753428755,14.0033593790556,10.2149459399497,7.69019357406768,2.04881093460663,6.65462210621693,9.476877636134,7.08304047858092,4.64913795361189,1.63254488176097,1.85785663304341,2.43200703967215,4.17164480553581,11.8541388865347,8.24094451798816,1.82002226976747,8.85959911682749,2.29680942095634,1.72832180347239,3.6786375931814,3.33726049885139,6.45117442074458,1.4444335897149,-1.6579721280494,1.11295361534705,7.13755097078986,8.76214744097092,4.19050572243875,2.1508646224137,6.92220727035372,12.5941596522616,3.76390315049104,1.97999125251396,10.4629009304571,4.32530110071231,7.27367453552843,ID33,Untreated,Site_C,Baseline
B21,6.08950619112386,8.56986337829619,2.0045449525747,4.72445094125889,2.63156694385922,4.33284458707836,11.3148435447551,9.26058063103895,10.8231236897234,7.05616308563806,1.05281333423947,6.44757021182449,6.29700133271599,12.9669323616072,-0.934699428029413,3.11789312627178,5.00926469401999,4.23416871395111,3.37268265252034,6.94231650069461,5.0356392519204,4.76172593718126,3.19942573315857,2.05202123691295,5.16397536800999,9.81112268791089,14.6140188236066,2.10338131687687,2.47426138802726,6.66115307754894,14.5172438600457,7.1115440875321,0.0821183945449477,2.76845150119589,2.0948606920511,7.66144753576669,3.3980372735837,2.14134722068083,10.6785276357115,2.11669451699663,0.0563719797877082,12.2617482340849,3.6558939822711,3.52255687413806,12.4652122541173,10.4044714506196,-0.451734639685266,4.23097405302901,5.59592892932532,9.39338973350017,4.58667192840039,0.462919379353492,10.3941372398167,5.04634910460266,4.98793531688034,-0.00669495441474771,1.15205629034406,15.7206198954182,9.11794279743161,9.31686843848084,1.90749650649666,10.020578829352,12.7410312796663,10.8100326373516,2.50180100532448,1.9683326574982,2.00142772632792,3.03183298090641,4.64523981113642,5.52441922131571,10.8890043098355,-0.00386197666853061,12.909572406175,3.24949353323083,2.63810760349368,2.89500153375394,4.15975745357779,8.59702154871412,1.38436160693737,-1.59828266757739,0.859449156599863,7.04018774077852,7.25242431831639,5.62616510326251,0.433944974313686,4.1283312377733,11.4560399833725,4.15248210794466,4.11249571934821,14.9860933358281,3.23171867316786,10.8026419056405,ID33,Untreated,Site_C,Week.6
B22,10.6767538814687,12.4933188037089,0.972420307382664,3.46630419766025,9.26461777615378,1.89109713135536,8.1794328261155,9.22140978606572,7.37413470177573,14.7677754857163,3.08589993268888,3.38858743175286,7.77383728552865,18.7621469958322,2.71378829104332,0.695174229090981,5.36892709042858,3.30005619460757,2.37551803646921,0.667809675317926,2.65166765687104,4.19548928396021,3.17958898489366,0.998923129478894,3.84554228248554,6.62287159029769,13.4128473299789,3.05409138873513,4.83199904414232,1.24512179920511,13.6507400661103,9.9758619264993,2.88739840808228,3.25427306331475,-0.0985972966916453,11.176175911515,4.2677243173736,5.93802066787992,8.70590626323711,3.43308440567221,4.05815086401355,15.9442157517375,2.0416645476548,0.786938942934347,13.2861288237176,13.5249669815677,3.81523398827388,10.1856564918514,4.232565096298,7.34373962742907,2.55813307966426,0.414703601221965,8.2051491431924,4.2215190519522,0.812505721633873,4.81734234120362,1.72095357541614,7.70076438383597,15.1980752201518,8.98959822418859,3.07995665481527,9.34701303613042,15.4258390335861,8.21055817268726,3.27259700443932,2.85333561831795,1.13994301852707,6.38039025423398,4.04097349188898,1.41275649936977,7.66279932612724,0.944496961529814,11.9964437082527,2.92218887326696,1.28011422761757,4.41608720835148,7.0672800365182,4.91159840001874,2.4359918144676,-0.582257411675314,11.6544385185798,5.09352081683417,7.35565640195752,5.53805128741785,2.71803982484993,5.64262136592912,13.2596042634973,2.4425135509342,2.46171789271184,11.4409067584881,-1.49655977668225,9.40477958337421,ID33,Untreated,Site_C,Week.12
B23,7.30491308668701,10.4020100591632,2.6428993664023,11.1596758007599,3.26316616910548,3.1932753956726,1.39032850996087,5.58804316180654,12.5803066759709,10.8516389431735,5.8686847925631,5.96728408387704,11.5115953777221,6.79901878071017,0.674924929238906,0.497122230707018,7.83223116129754,1.97697983559402,1.12021997540719,3.46695144788431,8.98042648757746,7.36644027114001,2.54664960110056,0.608530760120218,7.05632357305724,10.923376219641,6.74803488176664,3.23272878133893,12.676733861624,8.31764085613821,6.9560431153772,5.96990266880382,3.48926662811291,7.12936341001421,2.53604332681608,7.62697445261874,2.12870087799209,5.42586693271805,8.02664129050241,1.38922358531149,2.26279676080974,7.26002811596998,0.00531368613298566,4.98624293759069,1.7756895421926,11.3388947531827,3.46998575312148,7.10050125529072,8.76520154733003,-0.964000021210896,1.00005492235767,-0.0436112597115392,9.03010442677677,3.43232811099228,8.60115227528688,2.73245512509226,8.06552949028568,13.7560434340723,12.1838631725617,11.9408411413801,1.66891102591332,2.75752146265521,10.1488226703294,7.16130870257604,1.58214185307139,5.19070708916212,1.7444104405773,7.86939626993775,4.8835968541894,13.0181451659306,6.97625077661864,2.34511261502335,1.17216777610425,4.86917129737176,1.65045884144043,3.98459256495067,2.48984830213769,14.6421287485621,2.08670195945461,2.67000937796457,6.10102335373107,6.6572152794839,4.27924386123984,1.93619312988257,4.67714241632616,2.42626976296786,5.35489907155024,5.22986712736858,5.70409520873364,8.66708478457623,0.740607656200646,4.25918996908937,ID34,Untreated,Site_A,Baseline
B24,9.70407461841525,12.9455705945988,0.374149304258497,7.49323679410284,4.68888774806809,3.70743544529766,4.5325819139681,10.5464058343186,10.8398117569696,14.9110225277599,5.95117918910896,6.88526956535082,6.69962158529645,8.51544106529856,1.94819082284154,1.7285520438384,9.47211895576143,0.294961580611873,3.86692871095923,3.6011916169673,5.14791186897077,9.0166565799861,2.3560970191997,1.3526653709224,4.91416045105806,8.66270892326788,-0.942970125682518,4.68587172665679,5.99484458983869,6.48445920266747,7.87228460726648,12.4987284826368,10.0278011533551,6.28092406492792,0.478250134695378,9.63114787250392,1.87923584370976,4.84075617745124,5.57324165406925,2.80312557628627,9.5392058704621,6.22197763129792,3.04209567673867,-0.17650900341428,14.0363432584303,11.5530260050214,6.92859641861547,8.28331902647022,3.49167066299555,14.813681836872,-0.101351023504255,1.82433757214123,2.83863224273131,1.13787982185197,2.96922732637707,3.65292189567539,7.01836496945906,8.52317862630675,12.7018266518582,12.0555457271035,2.23123812007665,6.6283265739086,7.59950659133945,7.46869232644534,4.44003711365757,4.78518059910654,1.02182690536511,3.74004094534192,6.27249643379198,14.0266401371834,6.25713191731687,2.43529611634382,1.12045426204522,4.17943023035984,0.824298297298583,1.33279595157418,5.69559706430573,12.478425677575,2.84671502177621,3.68088820450744,11.5451069202009,7.42854367276013,6.12361131511263,1.52036460442918,7.44515281630619,5.46490111195861,11.883653545247,1.9644687249355,4.576092012482,8.02503971038056,3.59574481732911,5.65304701264507,ID34,Untreated,Site_A,Week.6
B25,12.4716338085525,13.744027419521,2.1036753473101,4.02566069043008,9.93516765441666,2.62727842133024,6.90342538377347,5.05092046832604,14.0746745457846,14.7938558681126,5.04768136724933,7.95956778425341,11.917563593002,4.48746834612004,3.1479303617885,4.46600853289998,9.49755112391177,5.90939729910477,0.580450859191264,1.68844183135856,10.0752030862946,6.0459129294538,3.108430488155,2.26553041266001,5.24423824631706,8.70016844647484,6.27215855788559,3.11378661665277,15.9963695054128,8.53795959832898,6.80471121900652,4.65607418408702,5.57338431862269,6.41851568279221,1.24388250604381,10.5438823655264,4.14881111418312,4.02977587404303,5.80841606169941,3.15778686176297,7.66202824539199,9.38624121804292,2.39446031779827,4.54797323197431,11.1034338612876,10.6560951855149,4.65366650457608,10.6979118019999,9.49262623767038,4.32479539446022,2.2968608634165,4.52053120909331,7.25768176144885,5.98550530494298,8.37478747444315,3.56708875110055,6.23489994944617,5.6723813457842,11.9547404872712,11.1143171844228,1.57846395752238,2.71581901842196,9.59344100853104,10.1614555398371,1.19477245717736,3.50024093724844,0.776972771016093,11.3106004762141,5.72698507362676,11.4147228381855,5.06722807698559,2.82000566840576,0.165833604784279,6.14561686177162,2.33556118006465,2.16345548221988,6.80483915049189,16.2240970910445,1.71995712678165,3.3084790368016,15.3119772968171,4.69452357288577,9.64120698875477,5.75944368154806,4.28862039785086,3.10751291645037,0.402100124564757,2.65444907630528,5.18306638997478,14.7148068995866,2.47379933838081,5.78329160895831,ID34,Untreated,Site_A,Week.12
B26,12.1739822230623,2.6906298672377,1.53105768523582,3.35611600663601,5.66108127694553,4.50901534172207,10.2652449281297,7.26233120897446,14.9623692342545,7.28771390964962,1.20527169570624,0.772034914021049,11.6308989447954,8.79586247905427,-2.31402858079839,2.16981831570416,2.85294481525919,2.35725035088296,2.05329109156216,0.510819835310708,9.67797071179918,5.3883095312737,1.57858548373824,2.26681063268617,3.38296332461095,2.58472831110213,9.13977091308653,0.874082692076672,-2.81576754341186,6.51346904225758,7.31862181659957,3.91560780352512,3.61234639197434,3.48350315360606,2.79817406059426,16.4228434195759,1.43974352056038,4.64873635806445,9.0576973197696,3.6457212172056,3.05935013636551,5.06812470556675,3.20278326101319,3.50020007065107,19.5517639789358,15.8345298889361,0.432314583061417,10.7679164853044,5.73595478497034,10.4897730740933,3.89927805074412,5.4945119582304,10.1680672541286,5.1216020504842,7.24545626688357,9.17178070106847,3.33574425986367,14.5848986470359,14.1062103127189,10.5880447840677,0.365428334867793,13.1867903272886,8.20042975177215,13.7766110742357,5.42063694727138,14.7287716719075,0.933643809424882,0.879989003090059,1.19231932121232,3.51364458984106,3.18632056167164,3.02037030077386,5.99266724982381,5.15396896827167,0.619036170449177,2.52429311297448,4.15734360423439,6.5766624988642,1.68249271286692,4.65495912327508,1.52703200473326,0.0152334853490691,3.95011371537998,3.11898962155681,5.88642902466164,6.41053682873001,7.11191881984027,5.69728082258548,3.64001326660217,3.51237648007712,3.08370509667283,7.5076106880805,ID35,Untreated,Site_A,Baseline
